ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
2043,1.25,46.88,-104.9,0.838563187417,0.0198579046543,"[0.29997396520649044, 0.3147972236955658, 0.1386713098230737, 0.2465575012748701]",42.9888309658,-104.828630704,NO
2044,3.0,45.88,-104.5,0.890105839464,0.0125035866765,"[0.31953819728712723, 0.5247964161354666, 0.15356589586974403, 0.002099490707662021]",42.9888309658,-104.828630704,NO
2045,1.0,40.5,-101.78,0.653241700322,0.0203752368667,"[0.5010136665340562, 0.24415764229498457, 0.08049132565538936, 0.17433736551557005]",42.9888309658,-104.828630704,NO
2046,0.75,40.5,-101.58,0.626337068359,0.0215910055643,"[0.47629500415007275, 0.0161165666955035, 0.025247226602040877, 0.4823412025523829]",42.9888309658,-104.828630704,NO
2047,1.75,40.38,-100.0,0.402104470165,0.0297797438815,"[0.18379135856879128, 0.14466160171227904, 0.1428590730242775, 0.5286879666946521]",42.9888309658,-104.828630704,NO
2048,1.5,39.08,-94.9,0.0210205925569,0.0113102380977,"[0.29111831908465213, 0.27853672105975574, 0.2070954380461713, 0.22324952180942084]",39.8135363525,-93.5658961765,NO
2049,1.0,40.7,-82.78,0.0228176219145,0.841621415091,"[0.22794284117612443, 0.3266416593427845, 0.3490096790948326, 0.09640582038625856]",37.769901522,-80.6895448375,NO
2050,1.0,40.08,-83.78,0.0270812503746,0.795039310869,"[0.38746616632628667, 0.11284830871228543, 0.25170254654196317, 0.24798297841946473]",37.769901522,-80.6895448375,NO
2051,0.75,39.88,-83.4,0.0218359866034,0.838563378387,"[0.2845827687853147, 0.31008163258380445, 0.2788374872284041, 0.1264981114024769]",37.769901522,-80.6895448375,NO
2052,1.0,39.78,-82.9,0.0165923748776,0.881261526383,"[0.1524040629372246, 0.5640815892220702, 0.28176381245212834, 0.0017505353885768457]",37.769901522,-80.6895448375,NO
2053,1.75,38.7,-90.9,0.0307678526634,0.060243168402,"[0.17561918748978259, 0.21886302848825517, 0.01836459180908051, 0.5871531922128818]",39.8135363525,-93.5658961765,NO
2054,3.5,39.78,-89.0,0.051238285253,0.177430043822,"[0.10445339385577243, 0.19797731234812474, 0.3599331320820965, 0.3376361617140063]",39.8135363525,-93.5658961765,NO
2055,2.0,43.0,-97.9,0.302007717194,0.0427139244858,"[0.2653383758602136, 0.12254199294817009, 0.37295786245396223, 0.2391617687376541]",39.8135363525,-93.5658961765,NO
2056,1.75,38.38,-89.68,0.0459600567032,0.137618472827,"[0.11781949263712857, 0.2521982766046953, 0.43469085902401766, 0.19529137173415848]",39.8135363525,-93.5658961765,NO
2057,2.0,39.58,-86.9,0.0543612414271,0.419710878387,"[0.23585018421857137, 0.3131058559353445, 0.18207215332601137, 0.26897180652007274]",37.769901522,-80.6895448375,NO
2058,1.75,39.78,-97.08,0.115038481376,0.0283234146588,"[0.11056973233797936, 0.16276958452166182, 0.45763286362829186, 0.269027819512067]",39.8135363525,-93.5658961765,NO
2059,1.0,39.7,-98.18,0.182959988062,0.0308594459273,"[0.26690245818188596, 0.029189532034384107, 0.3510446169815042, 0.3528633928022257]",39.8135363525,-93.5658961765,NO
2060,3.5,39.88,-88.9,0.0522503804809,0.185871477357,"[0.3981726087057862, 0.2424948348842234, 0.24757757447271003, 0.11175498193728024]",39.8135363525,-93.5658961765,NO
2061,1.75,43.08,-95.08,0.106739071628,0.0416025640712,"[0.277238611350694, 0.2249455979742151, 0.17508536450439763, 0.32273042617069336]",39.8135363525,-93.5658961765,NO
2062,0.75,43.08,-95.18,0.110680819954,0.0417339314878,"[0.28730462670727375, 0.22774883411950977, 0.34891395196060765, 0.13603258721260886]",39.8135363525,-93.5658961765,NO
2063,4.0,42.7,-87.78,0.0745560862156,0.283259306751,"[0.24117053495963509, 0.28108480020775095, 0.3439661887114075, 0.13377847612120644]",39.8135363525,-93.5658961765,NO
2064,2.5,36.38,-104.58,0.418325647199,0.0309458844859,"[0.22692438022672562, 0.29836848868183546, 0.16729747708259582, 0.30740965400884307]",34.4916588342,-98.3539361604,NO
2065,0.75,28.0,-81.9,0.072880260048,0.556560174214,"[0.3830271718793814, 0.3704568143251667, 0.20778053962881837, 0.03873547416663348]",37.769901522,-80.6895448375,NO
2066,1.5,42.7,-103.18,0.950773419814,0.00408687361848,"[0.14557168763161268, 0.1798994860390731, 0.3935006234455566, 0.2810282028837576]",42.9888309658,-104.828630704,NO
2067,3.0,41.08,-102.8,0.834016531904,0.0113727957206,"[0.23015109907639464, 0.0071377120909891945, 0.5283476631708777, 0.23436352566173857]",42.9888309658,-104.828630704,NO
2068,1.0,47.5,-104.3,0.795315766583,0.0259091904621,"[0.24586784407777973, 0.27176663766864734, 0.30530106906299187, 0.17706444919058098]",42.9888309658,-104.828630704,NO
2069,3.0,41.38,-103.0,0.877812856098,0.00878012875737,"[0.07504276365438901, 0.28670064821271973, 0.3210256607148972, 0.31723092741799397]",42.9888309658,-104.828630704,NO
2070,2.0,38.58,-95.28,0.0357657587534,0.0178194596996,"[0.24600702785244832, 0.35783174292939496, 0.10187934436144509, 0.2942818848567115]",39.8135363525,-93.5658961765,NO
2071,1.5,42.78,-96.58,0.176177662743,0.0414381289772,"[0.33394962864605926, 0.1668267359209657, 0.33635566392218086, 0.16286797151079432]",39.8135363525,-93.5658961765,NO
2072,1.75,42.88,-96.58,0.180432309713,0.0422764809554,"[0.27281050404389434, 0.19911546990835916, 0.1928877062343844, 0.3351863198133621]",39.8135363525,-93.5658961765,NO
2073,2.0,42.0,-93.68,0.0356061970112,0.0230984605184,"[0.4712320014101291, 0.2852511470713856, 0.04452694104758133, 0.19898991047090406]",39.8135363525,-93.5658961765,NO
2074,1.5,44.7,-94.9,0.165678789483,0.0652221140474,"[0.0956808507562207, 0.21723489811310842, 0.1864039807137135, 0.5006802704169574]",39.8135363525,-93.5658961765,NO
2075,2.0,42.28,-89.08,0.0669372479594,0.1783958707,"[0.28374757622291824, 0.20030829179059037, 0.20447548129979878, 0.3114686506866927]",39.8135363525,-93.5658961765,NO
2076,1.5,41.28,-92.78,0.0172537831272,0.0155983808379,"[0.2424795247518287, 0.05672418306944855, 0.539497516837192, 0.16129877534153075]",39.8135363525,-93.5658961765,NO
2077,1.0,41.38,-92.18,0.0237109593204,0.0257417974706,"[0.4766363512914969, 0.10633146417979093, 0.40895351237554484, 0.008078672153167382]",39.8135363525,-93.5658961765,NO
2078,1.75,43.2,-88.0,0.0795242667003,0.264892450278,"[0.05478475591937521, 0.41070002462145094, 0.3565279304613368, 0.17798728899783706]",39.8135363525,-93.5658961765,NO
2079,1.75,40.28,-91.78,0.0163477465646,0.0217477809689,"[0.5299259800975331, 0.13451995753175358, 0.026143279540163784, 0.30941078283054957]",39.8135363525,-93.5658961765,NO
2080,2.0,41.28,-100.9,0.603846103961,0.0241602425047,"[0.4002239448689219, 0.41802466985587866, 0.12054905041790406, 0.061202334857295475]",42.9888309658,-104.828630704,NO
2081,2.75,40.7,-100.08,0.439127800671,0.0295501531589,"[0.11743305207142496, 0.39076200812304196, 0.4367912035783117, 0.05501373622722135]",42.9888309658,-104.828630704,NO
2082,2.5,40.38,-99.9,0.389812350853,0.0301413987225,"[0.3919037311627675, 0.2978312014483931, 0.07963191672605831, 0.2306331506627812]",42.9888309658,-104.828630704,NO
2083,1.75,39.7,-86.78,0.0541753574997,0.433359839491,"[0.05239867440430611, 0.26866762845096426, 0.5288138641206712, 0.15011983302405846]",37.769901522,-80.6895448375,NO
2084,1.0,40.5,-99.08,0.30480469565,0.0325751008643,"[0.43356848103646106, 0.3835014375917867, 0.1735149086447358, 0.00941517272701658]",39.8135363525,-93.5658961765,NO
2085,3.0,40.08,-99.5,0.32053567677,0.0308956928046,"[0.5972701807864339, 0.08204033216461566, 0.027261234279694777, 0.29342825276925566]",34.4916588342,-98.3539361604,NO
2086,1.75,43.08,-76.08,0.0460364299115,0.767479148322,"[0.1883579734104862, 0.1011514417929912, 0.47999009276707116, 0.23050049202945136]",37.769901522,-80.6895448375,NO
2087,1.5,40.5,-98.9,0.285991864097,0.0328767802269,"[0.2922752325387195, 0.5573603684338331, 0.0002501086576802795, 0.1501142903697672]",39.8135363525,-93.5658961765,NO
2088,1.75,40.5,-98.5,0.246693494277,0.0332327089187,"[0.16514863024999302, 0.1605120658442014, 0.43247031033261996, 0.24186899357318548]",39.8135363525,-93.5658961765,NO
2089,3.0,40.0,-97.9,0.174785849346,0.0313985741969,"[0.42059290356851514, 0.0604054977721714, 0.34842354587039087, 0.1705780527889226]",39.8135363525,-93.5658961765,NO
2090,1.5,40.5,-93.0,0.0048704919306,0.0043264503125,"[0.02301750945335029, 0.014096792230137573, 0.4079053182457114, 0.5549803800708007]",39.8135363525,-93.5658961765,NO
2091,2.75,40.7,-103.18,0.831436974964,0.011408953391,"[0.07672078737069242, 0.14920240128460163, 0.3157064421201548, 0.4583703692245511]",42.9888309658,-104.828630704,NO
2092,1.75,39.88,-101.68,0.567888968518,0.0230188759608,"[0.13536101873806516, 0.32750297234895714, 0.12927176878757643, 0.40786424012540134]",42.9888309658,-104.828630704,NO
2093,1.75,39.7,-94.0,0.0023790462625,0.00162444145927,"[0.45999382599448785, 0.16510257797910124, 0.13287208830048375, 0.24203150772592721]",39.8135363525,-93.5658961765,NO
2094,1.0,40.38,-97.08,0.128563392587,0.0297651357175,"[0.6905603623491667, 0.026341999596624942, 0.032484299322062274, 0.250613338732146]",39.8135363525,-93.5658961765,NO
2095,1.0,43.38,-70.58,0.0752340389488,0.658679324733,"[0.31120746626733564, 0.18054820858105589, 0.26158186743488226, 0.2466624577167263]",37.769901522,-80.6895448375,NO
2096,2.0,42.38,-72.0,0.0632058293719,0.703011479262,"[0.38363949740675857, 0.35766513495747615, 0.11236449604563795, 0.14633087159012717]",37.769901522,-80.6895448375,NO
2097,0.75,39.78,-94.9,0.0181412846995,0.009226162417,"[0.10754605491808687, 0.060416349819706304, 0.2564628355275252, 0.5755747597346815]",39.8135363525,-93.5658961765,NO
2098,1.5,38.7,-90.4,0.0370580803264,0.0855386495301,"[0.16118610465184338, 0.3938255211480084, 0.253182370137186, 0.19180600406296225]",39.8135363525,-93.5658961765,NO
2099,2.0,39.78,-98.08,0.179226181526,0.0310101172855,"[0.04599062979364876, 0.455664223972044, 0.28353788944093755, 0.21480725679336965]",39.8135363525,-93.5658961765,NO
2100,1.0,47.88,-97.18,0.371847765641,0.0802462388223,"[0.08285146258128136, 0.4884261229941798, 0.2978348364656701, 0.1308875779588687]",39.8135363525,-93.5658961765,NO
2101,1.75,45.5,-99.0,0.490839784804,0.0482894397591,"[0.2635502178322779, 0.36440843313378385, 0.3257208294973972, 0.04632051953654122]",42.9888309658,-104.828630704,NO
2102,2.75,45.88,-100.28,0.620034407983,0.0388004299663,"[0.041540537053043704, 0.09637786320775606, 0.592226893699277, 0.26985470603992334]",42.9888309658,-104.828630704,NO
2103,1.0,43.7,-92.5,0.0811294049861,0.0688085239218,"[0.20992064860576193, 0.29992378057260843, 0.28046744376341837, 0.20968812705821133]",39.8135363525,-93.5658961765,NO
2104,0.75,43.0,-88.9,0.0759547217159,0.19812172938,"[0.1891995477537602, 0.4591767230736422, 0.3458575255735809, 0.005766203599016601]",39.8135363525,-93.5658961765,NO
2105,1.75,42.58,-88.0,0.0733838444683,0.264554771913,"[0.2015012004573326, 0.2892911385682307, 0.39287961591532505, 0.11632804505911157]",39.8135363525,-93.5658961765,NO
2106,1.75,42.88,-89.4,0.0724328491458,0.164621260877,"[0.2930894673915766, 0.37310367364718006, 0.19629871580568253, 0.13750814315556076]",39.8135363525,-93.5658961765,NO
2107,1.0,48.88,-105.8,0.741915922773,0.0363306496342,"[0.06398134236980334, 0.37732737703350533, 0.38231927106675284, 0.17637200952993842]",42.9888309658,-104.828630704,NO
2108,1.75,39.78,-105.18,0.817663268045,0.0134709943593,"[0.1370513983148428, 0.14363064367728526, 0.1715166060826813, 0.5478013519251906]",42.9888309658,-104.828630704,NO
2109,1.0,34.5,-80.58,0.0148554915288,0.904613373564,"[0.2236279947497511, 0.5078984694987498, 0.1776561880610247, 0.09081734769047439]",37.769901522,-80.6895448375,NO
2110,1.0,48.78,-105.68,0.746034843007,0.0354973182421,"[0.15955645965498572, 0.20031372761441144, 0.2368512413226519, 0.403278571407951]",42.9888309658,-104.828630704,NO
2111,2.0,40.5,-98.58,0.254283966712,0.0331980617497,"[0.3145852480216239, 0.22270411120163458, 0.02146585942953114, 0.44124478134721046]",39.8135363525,-93.5658961765,NO
2112,2.75,43.5,-96.9,0.231314962688,0.0474153961435,"[0.13235430188724578, 0.16479062898033361, 0.23589426982903536, 0.46696079930338535]",39.8135363525,-93.5658961765,NO
2113,1.0,48.08,-105.5,0.779021100263,0.029605876137,"[0.03571183237333273, 0.35473637849034423, 0.15495220959119277, 0.45459957954513036]",42.9888309658,-104.828630704,NO
2114,4.0,40.5,-100.4,0.46421531594,0.0280991064949,"[0.26324535744472044, 0.038378409953686035, 0.2892414068287809, 0.40913482577281274]",42.9888309658,-104.828630704,NO
2115,1.75,33.7,-100.28,0.0382091126357,0.00988339213499,"[0.04123164214580997, 0.1860691548710655, 0.29106219749200035, 0.4816370054911242]",34.4916588342,-98.3539361604,NO
2116,0.75,37.08,-96.58,0.0574697033113,0.0224759682462,"[0.030544812843687753, 0.35638280846448284, 0.35538695672504245, 0.25768542196678684]",34.4916588342,-98.3539361604,NO
2117,1.5,42.58,-97.58,0.251578033228,0.041002513912,"[0.34642905199363194, 0.20247649751266547, 0.21664183605323106, 0.2344526144404716]",39.8135363525,-93.5658961765,NO
2118,1.75,36.0,-97.08,0.0306288663854,0.0118127334215,"[0.34854920343308066, 0.1745405431487056, 0.3508778061153946, 0.12603244730281923]",34.4916588342,-98.3539361604,NO
2119,1.0,43.38,-95.08,0.119084038805,0.0458784425449,"[0.2988096035865744, 0.16778062668305116, 0.36151694557296815, 0.1718928241574063]",39.8135363525,-93.5658961765,NO
2120,1.0,39.2,-78.08,0.0112117582824,0.935979073105,"[0.10413315439647518, 0.27055061899702443, 0.3066538168452468, 0.3186624097612537]",37.769901522,-80.6895448375,NO
2121,3.0,41.0,-78.0,0.0214822005118,0.880929844055,"[0.3656255069422325, 0.04649140487291021, 0.28200877572154753, 0.30587431246330976]",37.769901522,-80.6895448375,NO
2122,1.75,36.7,-101.18,0.172744344214,0.020708793289,"[0.2439344199171846, 0.18158338122250475, 0.30841990053888396, 0.26606229832142664]",34.4916588342,-98.3539361604,NO
2123,0.75,43.5,-93.4,0.0821723925076,0.0536351365652,"[0.3159371882007182, 0.2898744057422898, 0.31145268539912124, 0.0827357206578708]",39.8135363525,-93.5658961765,NO
2124,1.0,42.58,-86.08,0.0678572198487,0.445987080856,"[0.06383829039117475, 0.21847281307457384, 0.45942189038559017, 0.2582670061486613]",37.769901522,-80.6895448375,NO
2125,1.75,36.08,-80.78,0.00451398972026,0.970557171827,"[0.03838200880889623, 0.3078249647643115, 0.31490451942374215, 0.3388885070030502]",37.769901522,-80.6895448375,NO
2126,1.25,45.0,-68.68,0.0909714438231,0.605073800165,"[0.04429150138616732, 0.13869973869851943, 0.35268833125833354, 0.4643204286569797]",37.769901522,-80.6895448375,NO
2127,1.0,46.0,-99.9,0.580983571585,0.0430087350236,"[0.011239400356446825, 0.626959276247647, 0.16118773518969576, 0.20061358820621047]",42.9888309658,-104.828630704,NO
2128,0.75,34.7,-99.68,0.0187912813937,0.00466283695097,"[0.4772759826399101, 0.3307887518599491, 0.030131937491697628, 0.1618033280084431]",34.4916588342,-98.3539361604,NO
2129,2.0,45.2,-96.58,0.273627202492,0.0627627745542,"[0.09442581000620412, 0.23297751800014843, 0.4563163540310499, 0.21628031796259756]",39.8135363525,-93.5658961765,NO
2130,2.75,45.08,-99.9,0.586718555492,0.0381756757687,"[0.15107478214628442, 0.2910934852605658, 0.2604960183293858, 0.2973357142637641]",42.9888309658,-104.828630704,NO
2131,0.75,42.38,-92.28,0.044171333872,0.0434495252415,"[0.22859042522816791, 0.11475160137447321, 0.34701362671193825, 0.30964434668542057]",39.8135363525,-93.5658961765,NO
2132,1.0,42.78,-91.9,0.0556432239959,0.0598982175528,"[0.18566247702776245, 0.3723103734782262, 0.28129230143088185, 0.16073484806312946]",39.8135363525,-93.5658961765,NO
2133,2.75,38.58,-98.78,0.162947260138,0.026440632175,"[0.4030385849872353, 0.3018491734109521, 0.15619741566785145, 0.13891482593396098]",34.4916588342,-98.3539361604,NO
2134,0.75,41.78,-97.58,0.217001428202,0.0370163682363,"[0.0356222355056815, 0.46219265067141374, 0.37485049660836234, 0.1273346172145425]",39.8135363525,-93.5658961765,NO
2135,3.0,41.5,-99.4,0.406689231293,0.0331820224959,"[0.19543172513936585, 0.36143624661273543, 0.05904744366497149, 0.38408458458292727]",42.9888309658,-104.828630704,NO
2136,0.75,42.2,-122.68,0.486054937689,0.0883017084417,"[0.06219656808680185, 0.1169619730551573, 0.3231990444622618, 0.497642414395779]",42.9888309658,-104.828630704,NO
2137,2.75,40.5,-101.08,0.557331725587,0.0245398704372,"[0.3346852259347035, 0.04682206951403202, 0.25589491477547477, 0.3625977897757896]",42.9888309658,-104.828630704,NO
2138,2.5,40.78,-101.58,0.65577138657,0.0206691123282,"[0.16899415603694543, 0.4500405787920989, 0.3719487526641289, 0.009016512506826736]",42.9888309658,-104.828630704,NO
2139,1.75,39.88,-100.58,0.427320023419,0.0275686310782,"[0.086287972605534, 0.32827024768629826, 0.24055995929540103, 0.3448818204127667]",42.9888309658,-104.828630704,NO
2140,1.5,43.88,-88.78,0.0873923896331,0.214315438284,"[0.4336797955117239, 0.003334868006457171, 0.22020196742884782, 0.342783369052971]",39.8135363525,-93.5658961765,NO
2141,1.0,41.28,-92.68,0.0178518529168,0.0166588857971,"[0.34557618431449955, 0.28710467094601055, 0.28774321569990274, 0.07957592903958716]",39.8135363525,-93.5658961765,NO
2142,1.75,38.2,-97.08,0.0860062408397,0.025409840523,"[0.4127541446556655, 0.15002983365463501, 0.051005360629533675, 0.3862106610601657]",39.8135363525,-93.5658961765,NO
2143,1.5,41.0,-91.9,0.0211999728043,0.0258195250868,"[0.32282990838838727, 0.3290176745046229, 0.08161320114004468, 0.2665392159669452]",39.8135363525,-93.5658961765,NO
2144,0.75,41.38,-81.18,0.0208871226145,0.869711976229,"[0.544364849472875, 0.07654221795973153, 0.30581120319588667, 0.07328172937150673]",37.769901522,-80.6895448375,NO
2145,1.0,42.58,-112.4,0.69056259823,0.0399840392754,"[0.09697419666883504, 0.08367830791219892, 0.3868041094829861, 0.4325433859359799]",42.9888309658,-104.828630704,NO
2146,2.0,46.7,-99.0,0.494710456572,0.0554569130072,"[0.40651204900781585, 0.3259257795094788, 0.14533894500496605, 0.12222322647773923]",42.9888309658,-104.828630704,NO
2147,1.0,40.7,-97.28,0.151801324948,0.0317117275283,"[0.37479471942102743, 0.3194005852191288, 0.11004143052683879, 0.19576326483300488]",39.8135363525,-93.5658961765,NO
2148,0.75,47.0,-114.0,0.639426696625,0.0553667605541,"[0.40777909714655647, 0.3939756231876532, 0.16808803173402015, 0.030157247931770048]",42.9888309658,-104.828630704,NO
2149,1.5,42.0,-90.4,0.0528650983376,0.0957636767534,"[0.4191848681832368, 0.10450273979503831, 0.13102349550006517, 0.34528889652165967]",39.8135363525,-93.5658961765,NO
2150,1.5,48.08,-114.0,0.628931790643,0.0586879718761,"[0.5066407007217633, 0.011850710374113128, 0.4258932051665488, 0.055615383737574776]",42.9888309658,-104.828630704,NO
2151,2.0,41.08,-87.9,0.0621339579374,0.278485315758,"[0.14526658486196556, 0.18964717335758463, 0.6335588473818909, 0.03152739439855887]",39.8135363525,-93.5658961765,NO
2152,1.75,48.5,-106.08,0.759928749608,0.0332413563293,"[0.18312976503162748, 0.04166994598301538, 0.29425502839086803, 0.48094526059448917]",42.9888309658,-104.828630704,NO
2153,1.5,48.28,-104.5,0.757863142254,0.0323300878214,"[0.41443564617764156, 0.005119548603651763, 0.3152309646933154, 0.2652138405253912]",42.9888309658,-104.828630704,NO
